site_id,lon,lat,site_name
6541,-106.870834350586,33.1208343505859,ameriflux
6542,-105.645834350586,33.1208343505859,weighted_sample
6543,-85.070834350586,33.1208343505859,weighted_sample
6544,-83.5791676839193,33.1208343505859,weighted_sample
6545,-105.879167683919,33.1041676839193,weighted_sample
6546,-84.4791676839193,33.0875010172526,weighted_sample
6547,-113.262501017253,33.0791676839193,ameriflux
6548,-111.687501017253,33.0791676839193,weighted_sample
6549,-112.570834350586,33.0625010172526,ameriflux
6550,-93.1291676839193,33.0625010172526,weighted_sample
6551,-92.2541676839193,33.0541676839193,weighted_sample
6552,-90.0958343505859,33.0541676839193,weighted_sample
6553,-79.5625010172526,33.0541676839193,weighted_sample
6554,-91.9208343505859,33.0458343505859,ameriflux
6555,-88.8125010172526,33.0458343505859,ameriflux
6556,-98.2541676839193,33.0375010172526,weighted_sample
6557,-108.712501017253,33.0291676839193,weighted_sample
6558,-106.804167683919,33.0291676839193,weighted_sample
6559,-103.454167683919,33.0208343505859,weighted_sample
6560,-99.8125010172526,33.0208343505859,ameriflux
6561,-112.604167683919,33.0041676839193,weighted_sample
6562,-86.0875010172526,33.0041676839193,weighted_sample
6563,-112.037501017253,32.9958343505859,weighted_sample
6564,-110.120834350586,32.9875010172526,weighted_sample
6565,-102.520834350586,32.9541676839193,weighted_sample
6566,-94.1708343505859,32.9541676839193,weighted_sample
6567,-87.3958343505859,32.9541676839193,ameriflux
6568,-94.6375010172526,32.9125010172526,weighted_sample
6569,-86.2875010172526,32.9125010172526,weighted_sample
6570,-86.1375010172526,32.9125010172526,weighted_sample
6571,-84.5875010172526,32.9125010172526,weighted_sample
6572,-85.4708343505859,32.9041676839193,weighted_sample
6573,-84.4125010172526,32.9041676839193,weighted_sample
6574,-82.7791676839193,32.9041676839193,weighted_sample
6575,-108.995834350586,32.8958343505859,weighted_sample
6576,-89.370834350586,32.8791676839193,weighted_sample
6577,-111.512501017253,32.8625010172526,weighted_sample
6578,-91.1625010172526,32.8625010172526,weighted_sample
6579,-87.2208343505859,32.8625010172526,weighted_sample
6580,-83.9541676839193,32.8625010172526,weighted_sample
6581,-81.2291676839193,32.8625010172526,weighted_sample
6582,-104.412501017253,32.8541676839193,ameriflux
6583,-103.537501017253,32.8541676839193,weighted_sample
6584,-92.3958343505859,32.8541676839193,weighted_sample
6585,-115.445834350586,32.8125010172526,ameriflux
6586,-109.587501017253,32.8125010172526,weighted_sample
6587,-115.445834350586,32.8041676839193,ameriflux
6588,-105.837501017253,32.8041676839193,ameriflux
6589,-91.6458343505859,32.8041676839193,ameriflux
6590,-116.695834350586,32.7958343505859,weighted_sample
6591,-104.145834350586,32.7958343505859,weighted_sample
6592,-89.7541676839193,32.7958343505859,weighted_sample
6593,-84.4958343505859,32.7958343505859,weighted_sample
6594,-81.1625010172526,32.7958343505859,weighted_sample
6595,-95.1708343505859,32.7791676839193,weighted_sample
6596,-82.8708343505859,32.7791676839193,weighted_sample
6597,-82.6875010172526,32.7791676839193,weighted_sample
6598,-87.1875010172526,32.7708343505859,weighted_sample
6599,-98.3458343505859,32.7625010172526,ameriflux
6600,-107.054167683919,32.7541676839193,weighted_sample
6601,-102.087501017253,32.7458343505859,weighted_sample
6602,-84.6541676839193,32.7458343505859,weighted_sample
6603,-81.5541676839193,32.7458343505859,weighted_sample
6604,-109.162501017253,32.7375010172526,weighted_sample
6605,-86.795834350586,32.7375010172526,weighted_sample
6606,-83.2875010172526,32.7375010172526,weighted_sample
6607,-94.7708343505859,32.7291676839193,weighted_sample
6608,-84.7375010172526,32.7291676839193,weighted_sample
6609,-104.670834350586,32.7208343505859,weighted_sample
6610,-110.037501017253,32.7125010172526,weighted_sample
6611,-115.662501017253,32.7041676839193,weighted_sample
6612,-84.820834350586,32.7041676839193,weighted_sample
6613,-100.254167683919,32.6958343505859,weighted_sample
6614,-95.6875010172526,32.6958343505859,weighted_sample
6615,-82.3791676839193,32.6958343505859,weighted_sample
6616,-110.137501017253,32.6875010172526,weighted_sample
6617,-108.404167683919,32.6875010172526,weighted_sample
6618,-85.4708343505859,32.6875010172526,weighted_sample
6619,-112.220834350586,32.6791676839193,weighted_sample
6620,-88.4458343505859,32.6791676839193,weighted_sample
6621,-87.5875010172526,32.6791676839193,ameriflux
6622,-85.0625010172526,32.6791676839193,weighted_sample
6623,-81.8125010172526,32.6791676839193,weighted_sample
6624,-79.9875010172526,32.6708343505859,weighted_sample
6625,-92.4291676839193,32.6625010172526,weighted_sample
6626,-108.037501017253,32.6541676839193,ameriflux
6627,-83.9375010172526,32.6541676839193,weighted_sample
6628,-82.3125010172526,32.6541676839193,weighted_sample
6629,-86.3458343505859,32.6458343505859,weighted_sample
6630,-109.354167683919,32.6375010172526,weighted_sample
6631,-104.837501017253,32.6375010172526,weighted_sample
6632,-86.7458343505859,32.6375010172526,weighted_sample
6633,-80.5375010172526,32.6375010172526,weighted_sample
6634,-110.304167683919,32.6291676839193,weighted_sample
6635,-92.8458343505859,32.6291676839193,weighted_sample
6636,-84.7375010172526,32.6291676839193,weighted_sample
6637,-106.737501017253,32.6208343505859,ameriflux
6638,-85.2625010172526,32.6125010172526,weighted_sample
6639,-85.3125010172526,32.6041676839193,weighted_sample
6640,-84.1875010172526,32.6041676839193,weighted_sample
6641,-83.9875010172526,32.6041676839193,weighted_sample
6642,-88.6291676839193,32.5958343505859,ameriflux
6643,-87.2375010172526,32.5958343505859,ameriflux
6644,-107.062501017253,32.5875010172526,ameriflux
6645,-106.845834350586,32.5875010172526,ameriflux
6646,-106.604167683919,32.5875010172526,ameriflux
6647,-106.637501017253,32.5791676839193,ameriflux
6648,-89.6708343505859,32.5791676839193,ameriflux
6649,-89.4041676839193,32.5791676839193,weighted_sample
6650,-82.5125010172526,32.5791676839193,weighted_sample
6651,-97.1041676839193,32.5708343505859,ameriflux
6652,-84.3041676839193,32.5708343505859,weighted_sample
6653,-82.3041676839193,32.5708343505859,weighted_sample
6654,-115.462501017253,32.5541676839193,weighted_sample
6655,-98.8958343505859,32.5541676839193,weighted_sample
6656,-87.8041676839193,32.5458343505859,ameriflux
6657,-86.8458343505859,32.5458343505859,weighted_sample
6658,-84.7875010172526,32.5458343505859,weighted_sample
6659,-82.6125010172526,32.5375010172526,weighted_sample
6660,-89.5958343505859,32.5291676839193,weighted_sample
